,objID,raMean,decMean,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagNpt,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,nDetections,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,zFlags,zQfPerfect,yFlags,yQfPerfect,x,y
11,161711204849091916,120.484934037598,44.7593289647217,53,19.4048004150391,0.0604600012302399,8,19.363899230957,0.0688130035996437,13,19.1678009033203,0.0315149985253811,23,19.1881999969482,0.0784960016608238,9,18.9237995147705,0.0714220032095909,12,18.4146995544434,0.012334999628365,18.1900005340576,0.0164599996060133,83,16892216,0.999575972557068,16892216,0.999679028987885,16892216,0.999830007553101,16892216,0.999435007572174,16892216,0.999292016029358,5232,149
12,161711204891818106,120.489172240949,44.764538802275,52,21.5944004058838,0.0594960004091263,7,20.5708999633789,0.0209379997104406,13,19.661600112915,0.00597799988463521,30,19.2765998840332,0.0236009992659092,11,19.0046997070313,0.0634640008211136,14,20.7383995056152,0.0522210001945496,19.7656993865967,0.0186759997159243,86,115000,0.999454021453857,115000,0.999611020088196,115000,0.999620020389557,115000,0.999421000480652,115000,0.998885989189148,5191,226
13,161711205204091567,120.520361971646,44.7590434050091,60,14.3948001861572,0.00216099992394447,7,13.8837995529175,0.00072299997555092,2,13.6913003921509,0.00246399990282953,6,13.6527004241943,0.00329199992120266,10,13.5971002578735,0.00119199999608099,5,13.9392995834351,0.00154199998360127,13.7461996078491,0.00271999998949468,92,115000,0.999412000179291,115000,0.999768972396851,115000,0.99966698884964,115000,0.999369978904724,115000,0.999629974365234,4870,156
14,161711205266074838,120.526592472624,44.7618116085113,60,17.778299331665,0.00417600013315678,12,17.2439002990723,0.00548100005835295,10,17.0200996398926,0.00227600010111928,31,16.9407005310059,0.00365499989129603,15,16.8687992095947,0.006610999815166,14,17.3099002838135,0.00718499999493361,17.0755004882813,0.00316799990832806,96,115000,0.999414026737213,115000,0.999419987201691,115000,0.99981302022934,115000,0.999463975429535,115000,0.999099016189575,4807,197
15,161691205631509101,120.563127467778,44.7486848087548,60,15.4124002456665,0.00368799990974367,9,15.0593004226685,0.00129100005142391,10,14.9547996520996,0.00120800000149757,27,14.9587001800537,0.00170999998226762,8,14.9409999847412,0.00600499985739589,13,15.1202001571655,0.00209899991750717,15.0102996826172,0.00185200001578778,98,115000,0.999790012836456,115000,0.999635994434357,115000,0.999756991863251,115000,0.999498009681702,115000,0.999639987945557,4427,19
16,161711205932055135,120.593201873684,44.7620554647266,52,20.9013004302979,0.0421480014920235,9,19.9109001159668,0.0229410007596016,6,19.4890003204346,0.00896300002932549,36,19.3038005828857,0.0283100008964539,9,19.2544002532959,0.0293920002877712,3,20.0231990814209,0.0417979992926121,19.6037006378174,0.0110780000686646,72,115000,0.999339997768402,115000,0.999711990356445,115000,0.999616980552673,115000,0.999607980251312,115000,0.999167025089264,4126,221
17,161711206718797453,120.671871277678,44.7639979509086,52,19.4139995574951,0.00847900006920099,13,18.4789009094238,0.00800000037997961,10,18.0830993652344,0.00298899994231761,21,17.9311008453369,0.00612800009548664,15,17.8015003204346,0.0127459997311234,13,18.5797004699707,0.0126080000773072,18.1618995666504,0.00498999981209636,89,115000,0.998880982398987,115000,0.999427974224091,115000,0.999668002128601,115000,0.999652028083801,115000,0.999601006507874,3322,274
18,161711206769239712,120.676930089968,44.7658867269467,53,21.2863998413086,0.0261230003088713,9,20.2201995849609,0.035776000469923,11,19.7821998596191,0.0114709995687008,30,19.4561004638672,0.0215000007301569,13,19.158899307251,0.0578019991517067,15,19.9675006866455,0.0354220010340214,19.4515991210938,0.0131550002843142,84,16892216,0.999306976795197,16892216,0.99965101480484,16892216,0.999678015708923,16892216,0.999680995941162,115000,0.999126970767975,3271,303
19,161711207684141483,120.768385174181,44.7590272405211,52,22.2294998168945,0.171027004718781,1,21.2240009307861,0.0425879992544651,14,19.9174995422363,0.009294000454247,30,19.2835998535156,0.016873000189662,11,19.0580005645752,0.0442380011081696,10,21.225700378418,0.0750219970941544,20.0046997070313,0.0178360007703304,80,115000,0.998575985431671,115000,0.99974399805069,115000,0.999632000923157,115000,0.999647974967957,115000,0.998938977718353,2332,234
20,161711208061211291,120.806098591492,44.7588755475569,52,21.1676006317139,0.0309689994901419,15,20.0508003234863,0.010695000179112,21,19.451000213623,0.0059940000064671,35,19.207799911499,0.0117769995704293,16,18.9867992401123,0.0583250001072884,18,20.1662006378174,0.0228899996727705,19.566499710083,0.0145819997414947,114,115000,0.999630987644196,115000,0.99949699640274,115000,0.999665975570679,115000,0.999670028686523,115000,0.99964302778244,1946,245
21,161691207751335326,120.775150910784,44.7455797805047,52,22.1875991821289,0.0291159991174936,2,21.0387001037598,0.0254670009016991,18,19.8313007354736,0.00811399985104799,34,19.3062992095947,0.0231289993971586,12,19.0839004516602,0.0472609996795654,10,21.1364002227783,0.0592160001397133,19.923999786377,0.0143179995939136,82,115000,0.998794972896576,115000,0.999673008918762,115000,0.999683022499084,115000,0.999513983726501,115000,0.999073028564453,2256,43
22,161711208405136052,120.840478705332,44.7628407972832,60,17.9002990722656,0.00218500010669231,12,17.176700592041,0.00344799994491041,19,16.8931007385254,0.00230200006626546,30,16.7826995849609,0.00385700003243983,7,16.6996994018555,0.0115639995783567,14,17.2397003173828,0.00369499996304512,16.9636001586914,0.00282300007529557,102,115000,0.999230027198792,115000,0.999189972877502,115000,0.999641001224518,115000,0.999705016613007,115000,0.99965101480484,1596,313
23,161711208609174720,120.860880391986,44.7617205636947,52,18.8649997711182,0.00728699984028935,13,18.614200592041,0.00500599993392825,14,18.5007991790771,0.00393200013786554,40,18.493200302124,0.0262080002576113,13,18.4808006286621,0.0335800014436245,14,18.7140998840332,0.00793099962174892,18.601900100708,0.00560999987646937,99,115000,0.999668002128601,115000,0.999719023704529,115000,0.999769985675812,115000,0.999656975269318,115000,0.999342978000641,1387,304
24,161711208845818774,120.884553651627,44.7650980680647,52,19.3810005187988,0.00868400000035763,12,18.3847999572754,0.00410899985581636,15,17.9368991851807,0.00230200006626546,34,17.7185001373291,0.00463399989530444,14,17.5722999572754,0.0135800000280142,19,18.4715003967285,0.00799100007861853,18.0247001647949,0.00399400014430285,101,115000,0.999606013298035,115000,0.999702990055084,115000,0.999688982963562,115000,0.999212980270386,115000,0.999638020992279,1146,361
25,161691208637032557,120.863655866325,44.74323903619,52,20.9962005615234,0.033585999161005,14,19.8323993682861,0.00814399961382151,18,18.9724998474121,0.00389999989420176,37,18.5949993133545,0.00927700009196997,11,18.3857002258301,0.0380819998681545,11,19.9372997283936,0.0166560001671314,19.0942001342773,0.00966900028288364,99,115000,0.999414026737213,115000,0.999580025672913,115000,0.999768972396851,115000,0.999619007110596,115000,0.99898099899292,1349,39
26,161691208725705693,120.872539138078,44.7458670245136,53,19.943000793457,0.049005001783371,14,19.2089996337891,0.0166599992662668,15,18.8428001403809,0.014674000442028,30,18.468900680542,0.0414079986512661,6,18.3428001403809,0.0374229997396469,15,18.4200000762939,0.0123840002343059,18.0750999450684,0.00966900028288364,107,16892216,0.999459981918335,16892216,0.999731004238129,16892216,0.999629974365234,16892216,0.999680995941162,16892216,0.999211013317108,1259,80
27,161691208762819011,120.87621396836,44.7485886004949,60,14.0200004577637,0.00297900009900331,9,13.6079998016357,0.00334800011478364,2,13.4548997879028,0.00103699997998774,2,13.4228000640869,0.000906999979633838,3,13.3916997909546,0.00236900011077523,16,13.6553001403809,0.00114299997221678,13.5083999633789,3.30000002577435e-05,94,115000,0.999665021896362,115000,0.999826014041901,16892216,0.999370992183685,115000,0.999696016311646,115000,0.998947978019714,1223,120
28,161711209816541176,120.981611185413,44.7587760430076,52,20.1973991394043,0.0366020016372204,8,19.7191009521484,0.012873999774456,18,19.5408992767334,0.00621700007468462,33,19.4454002380371,0.0092979995533824,12,19.3479995727539,0.0907759964466095,14,19.7873992919922,0.0174020007252693,19.6347999572754,0.0136329997330904,100,16892216,0.999795019626617,115000,0.999714970588684,115000,0.999594986438751,115000,0.999683976173401,115000,0.999610006809235,150,304
29,161691209315472553,120.931538946212,44.7432264856576,60,20.9477996826172,0.034510999917984,10,19.7306003570557,0.022562999278307,8,18.2910995483398,0.00311099993996322,29,17.6583003997803,0.00402199989184737,13,17.3148994445801,0.0093560004606843,18,19.8906002044678,0.0408249981701374,18.3906993865967,0.00610199989750981,94,115000,0.999516010284424,115000,0.999674022197723,115000,0.999678015708923,115000,0.999749004840851,115000,0.999583005905151,654,62
30,161691209609118481,120.960877220729,44.7481910138673,60,20.0305995941162,0.0126560004428029,8,18.8290996551514,0.00556600000709295,20,17.9927997589111,0.00266600004397333,24,17.6170997619629,0.00709300022572279,15,17.4001998901367,0.0139779997989535,13,18.943000793457,0.00937999971210957,18.0867004394531,0.00622900016605854,86,115000,0.999543011188507,115000,0.999714970588684,115000,0.999686002731323,115000,0.999701023101807,115000,0.999580979347229,356,144
31,161721204187926445,120.418752422052,44.7714908283181,52,20.1135997772217,0.0167229995131493,13,19.8600997924805,0.0156960003077984,14,19.7479991912842,0.00687899999320507,37,19.7490997314453,0.0394320003688335,14,19.5165996551514,0.0618400014936924,6,19.9309997558594,0.022562999278307,19.8554992675781,0.0176669992506504,91,115000,0.999898016452789,115000,0.999764025211334,115000,0.999688029289246,115000,0.999706983566284,115000,0.998350977897644,5914,305
32,161721204540419907,120.454014390482,44.774361903778,60,18.9549999237061,0.00904600042849779,7,17.805700302124,0.00472099985927343,10,17.0767993927002,0.00243799993768334,12,16.7336006164551,0.00394999980926514,12,16.5547008514404,0.0123829999938607,10,17.9218006134033,0.00961800012737513,17.1749992370605,0.00358500005677342,72,115000,0.999671995639801,115000,0.999705016613007,115000,0.999441981315613,115000,0.999684989452362,115000,0.99965500831604,5555,357
33,161701205035515958,120.503532038555,44.7544008321721,60,18.7052993774414,0.00676999986171722,12,17.5345001220703,0.00423200009390712,14,16.9074001312256,0.00211100000888109,28,16.6368007659912,0.00456199981272221,15,16.4939002990723,0.00319699989631772,13,17.6098003387451,0.00616900017485023,16.9785003662109,0.00229400000534952,94,115000,0.999228000640869,115000,0.999664008617401,115000,0.999746978282928,115000,0.999562978744507,115000,0.999624013900757,5040,84
34,161721206166606556,120.616650685274,44.7715733383861,60,19.9022998809814,0.0137590002268553,6,18.6884994506836,0.00655899988487363,15,17.8799991607666,0.00256399996578693,35,17.5268001556396,0.00638899998739362,11,17.3346004486084,0.00679200002923608,13,18.7733001708984,0.0073339999653399,17.9592990875244,0.00411400012671947,86,115000,0.998760998249054,115000,0.99922102689743,115000,0.99975997209549,115000,0.99958997964859,115000,0.999493002891541,3890,366
35,161701205586006371,120.558599829068,44.7547790881272,53,21.2311000823975,0.049015998840332,13,20.1095008850098,0.0200800001621246,10,19.6280002593994,0.0160009991377592,34,19.3717994689941,0.0245019998401403,11,19.0739002227783,0.0361500009894371,10,19.7887001037598,0.0315809994935989,19.3213996887207,0.0155830001458526,95,16892216,0.999603986740112,16892216,0.999625980854034,16892216,0.99973601102829,16892216,0.999614000320435,115000,0.999615013599396,4476,106
36,161701206442086382,120.644199063816,44.7547715265442,60,18.0042991638184,0.00593499979004264,12,17.5620994567871,0.00614099996164441,11,17.3757991790771,0.00255499989725649,37,17.324800491333,0.00759299984201789,12,17.2625999450684,0.0139380004256964,17,17.6399002075195,0.00649600010365248,17.4491004943848,0.00317899999208748,95,115000,0.999671995639801,115000,0.999760985374451,115000,0.999647974967957,115000,0.99965101480484,115000,0.999723017215729,3601,132
37,161701208116209691,120.811592962312,44.7575373545877,60,16.8015003204346,0.00301000010222197,14,16.2327995300293,0.00285200006328523,16,16.0153999328613,0.00203000009059906,30,15.9483003616333,0.00208700005896389,12,15.8877000808716,0.00553200021386147,17,16.2903995513916,0.00139500002842396,16.0793991088867,0.00117199996020645,109,115000,0.99958997964859,115000,0.999711990356445,115000,0.99966698884964,115000,0.999656021595001,115000,0.999642014503479,1889,227
38,161721207315548628,120.731536062291,44.7733169948757,60,19.5144004821777,0.00781700015068054,11,18.304500579834,0.00551299983635545,16,17.6224994659424,0.00252000009641051,37,17.326099395752,0.00339299999177456,8,17.1179008483887,0.00844199955463409,15,18.3903999328613,0.00658599985763431,17.6998996734619,0.00412900000810623,98,115000,0.99966698884964,115000,0.999719977378845,115000,0.999719977378845,115000,0.999635994434357,115000,0.999632000923157,2716,428
39,161701208352369991,120.835204885981,44.7577894850357,60,16.1110000610352,0.00262299994938076,11,15.7025003433228,0.00313100009225309,15,15.5599002838135,0.00137600000016391,32,15.5284996032715,0.00390599993988872,8,15.5012998580933,0.00677500013262033,11,15.7638998031616,0.00232800003141165,15.5705003738403,0.00444999989122152,101,115000,0.999715983867645,115000,0.999644994735718,115000,0.999714970588684,115000,0.999657988548279,115000,0.999096989631653,1647,239
40,161721208681700491,120.868156168098,44.7665377399079,52,20.8544998168945,0.0161930005997419,14,19.5970993041992,0.0131740001961589,15,18.5984001159668,0.00304699991829693,36,18.1338996887207,0.00780100002884865,11,17.9304008483887,0.017960999161005,16,19.7122001647949,0.0256040003150702,18.6881999969482,0.00579199986532331,103,115000,0.99981701374054,115000,0.999705970287323,115000,0.999677002429962,115000,0.999652981758118,115000,0.999191999435425,1315,376
41,161721208743477845,120.874335116357,44.7726524832687,52,19.6688995361328,0.00673800008371472,14,18.5734004974365,0.00441299984231591,14,18.0618000030518,0.00265799998305738,36,17.8404006958008,0.00918699987232685,10,17.6835994720459,0.0123929996043444,14,18.6849994659424,0.00904900021851063,18.1457996368408,0.00524100009351969,96,115000,0.999375998973846,115000,0.99974000453949,115000,0.999724984169006,115000,0.998722970485687,115000,0.999203979969025,1254,466
42,161701208951993742,120.895163150994,44.7525775600801,52,21.6289005279541,0.0426839999854565,11,20.361400604248,0.0134950000792742,14,19.3528995513916,0.00605699978768826,28,18.9025001525879,0.0181269999593496,16,18.657600402832,0.0246339999139309,17,20.3946990966797,0.021586000919342,19.4701995849609,0.00972799956798553,94,115000,0.999310970306396,115000,0.999194025993347,115000,0.999705016613007,115000,0.999656975269318,115000,0.998987019062042,1031,184
43,161701209683843239,120.968339667955,44.7521455395395,60,21.3932991027832,0.0411319993436337,7,20.2567005157471,0.0157760009169579,18,18.7395992279053,0.00436600018292665,28,18.0431995391846,0.00941899977624416,13,17.7054004669189,0.0140760000795126,15,20.4137992858887,0.0427329987287521,18.8474006652832,0.0116109997034073,93,16892216,0.999745011329651,115000,0.999711990356445,115000,0.999620974063873,115000,0.999661028385162,115000,0.999579012393951,282,204
44,161701209776561608,120.977607541152,44.7508078590444,52,20.7099990844727,0.0404689982533455,10,19.6033992767334,0.00918699987232685,19,19.1039009094238,0.00565799977630377,35,18.885799407959,0.0173140000551939,14,18.6777000427246,0.0274270009249449,17,19.701000213623,0.0231500007212162,19.2126007080078,0.0104390000924468,103,16892216,0.999643981456757,115000,0.999709010124207,115000,0.999566972255707,115000,0.99965900182724,115000,0.999439001083374,187,188
45,161721209704228483,120.970365330911,44.7731782896308,52,21.5300006866455,0.0364429987967014,15,20.4202995300293,0.0203770007938147,14,19.6361999511719,0.00762300007045269,38,19.2558994293213,0.0225409995764494,10,19.0816993713379,0.038942001760006,18,20.4496994018555,0.0310570001602173,19.7716007232666,0.0173080004751682,103,115000,0.999670028686523,115000,0.999249994754791,115000,0.999852001667023,115000,0.999710023403168,115000,0.999713003635406,272,508
46,161701209828466656,120.982805138484,44.7550019232218,60,16.5839996337891,0.00401100004091859,11,16.2901992797852,0.00271999998949468,14,16.1977996826172,0.00161299994215369,23,16.1961994171143,0.00322999991476536,13,16.1865005493164,0.00457900017499924,12,16.3428001403809,0.00307999993674457,16.2271995544434,0.00239000003784895,94,115000,0.999346017837524,115000,0.999710023403168,115000,0.999664008617401,115000,0.999691009521484,115000,0.999303996562958,135,250
47,161701209843324968,120.984295349046,44.7536077597257,52,20.2441997528076,0.0308669991791248,9,19.9388999938965,0.0178210008889437,17,19.7805004119873,0.0107249999418855,31,19.8003005981445,0.0191549994051456,13,19.5981998443604,0.0529350005090237,8,19.9545001983643,0.0606929995119572,19.7483005523682,0.0200050007551908,84,16892216,0.999360978603363,115000,0.999720990657806,16892216,0.999602973461151,115000,0.999242007732391,115000,0.998432993888855,120,231
48,161701209910538923,120.991017399169,44.7568765401747,52,21.4762001037598,0.095939002931118,6,20.5587997436523,0.0191670004278421,16,19.3040008544922,0.00495600001886487,37,18.7236995697021,0.0133870001882315,18,18.4815998077393,0.035046000033617,14,20.6816997528076,0.0578220002353191,19.387300491333,0.0119780004024506,96,115000,0.999190986156464,115000,0.99974799156189,115000,0.999526977539063,115000,0.99972802400589,115000,0.998962998390198,52,280
49,161731204090837549,120.409063518879,44.7807187580313,53,20.4489994049072,0.0215409994125366,10,19.5431003570557,0.0359909981489182,13,19.1674003601074,0.0160450004041195,30,18.8719997406006,0.0303789991885424,8,18.6371994018555,0.0334860011935234,14,19.1282997131348,0.0238380003720522,18.6658000946045,0.00829000025987625,97,16892216,0.999435007572174,16892216,0.999334990978241,16892216,0.99966698884964,16892216,0.99958598613739,16892216,0.99966299533844,6017,435
50,161731205207426692,120.520652356824,44.7799685214526,53,21.2558002471924,0.0474830009043217,7,20.5063991546631,0.021144000813365,10,19.9897003173828,0.0292589999735355,25,19.7143993377686,0.066379003226757,10,19.4241008758545,0.0615019984543324,7,20.0102005004883,0.0430859997868538,19.584400177002,0.0206470005214214,72,16892216,0.999195992946625,16892216,0.999598026275635,16892216,0.999786019325256,16892216,0.999462008476257,115000,0.999059021472931,4876,457
51,161731206823975432,120.682395762585,44.7789856974087,60,17.9832992553711,0.00538899982348084,11,17.2045001983643,0.00231199990957975,14,16.9088001251221,0.00260600005276501,16,16.7956008911133,0.00470899976789951,12,16.702600479126,0.00475399987772107,9,17.281099319458,0.00279200007207692,16.9745006561279,0.00445100013166666,76,115000,0.999475002288818,115000,0.999365985393524,115000,0.999668002128601,115000,0.999652981758118,115000,0.999135971069336,3221,493
52,161731207046492258,120.704636566607,44.776341673041,61,18.4461994171143,0.0507929995656013,12,17.6144008636475,0.0187909994274378,12,17.2677993774414,0.0110020004212856,26,16.9354991912842,0.0355320014059544,11,16.6951007843018,0.042748998850584,11,16.6940002441406,0.0120609998703003,16.2394008636475,0.00625400012359023,106,16892216,0.999707996845245,16892216,0.999670028686523,16892216,0.999660015106201,16892216,0.999460995197296,16892216,0.999608993530273,2992,463
53,161731208223537759,120.82235046942,44.7809424507872,52,21.0323009490967,0.0455580018460751,7,20.2478008270264,0.0202559996396303,16,19.9193992614746,0.0116020003333688,29,19.7735996246338,0.0299759991466999,9,19.528299331665,0.0757109969854355,10,20.3334999084473,0.0274640005081892,20.0300006866455,0.0198999997228384,88,115000,0.99922901391983,115000,0.999825000762939,115000,0.999723017215729,115000,0.999680995941162,115000,0.999632000923157,1790,568
54,161731208231425605,120.823128018786,44.7791314454096,52,18.0331993103027,0.00263500004075468,11,17.6947994232178,0.00339900003746152,18,17.5783004760742,0.00247599999420345,36,17.5687999725342,0.0109510002657771,6,17.5475997924805,0.0160429999232292,17,17.7851009368896,0.00613699993118644,17.6581993103027,0.00353899993933737,103,115000,0.999288022518158,115000,0.999825000762939,115000,0.999427020549774,115000,0.999679028987885,115000,0.999298989772797,1781,542
55,161731208300313471,120.830011634627,44.7773547518835,52,18.4078006744385,0.00357099995017052,15,17.9228992462158,0.00356299988925457,17,17.7357006072998,0.00265999999828637,38,17.726900100708,0.00760600017383695,3,17.6364994049072,0.00676399981603026,13,18.0198993682861,0.00479000015184283,17.8223991394043,0.00375399994663894,104,115000,0.99957799911499,115000,0.999454975128174,115000,0.999632000923157,115000,0.999632000923157,115000,0.999588012695313,1710,519
56,161711204021940295,120.402158956382,44.7580326359226,61,19.3033008575439,0.0222679991275072,11,18.0576992034912,0.0120149999856949,12,17.2772006988525,0.00740099977701902,23,16.9783992767334,0.0211970005184412,11,16.74049949646,0.0253219995647669,14,17.9885997772217,0.00583600020036101,17.1786003112793,0.00295999995432794,96,16892216,0.999530971050262,16892216,0.999723017215729,16892216,0.999656021595001,16892216,0.999686002731323,16892216,0.999302983283997,6079,106
57,161711204086364327,120.408618237915,44.7613820472874,60,18.5919990539551,0.00444300007075071,15,17.3498992919922,0.0033239999320358,14,16.4475994110107,0.00213599996641278,32,16.0445995330811,0.00178299995604903,11,15.8400001525879,0.00827199965715408,13,17.4115009307861,0.00650400016456842,16.5130996704102,0.00180500000715256,101,115000,0.999495983123779,115000,0.999595999717712,115000,0.999590992927551,115000,0.999623000621796,115000,0.999678015708923,6014,157
58,161711204329925056,120.432959991742,44.7619855543943,60,21.4964008331299,0.055272001773119,10,20.1872005462646,0.0157839991152287,14,18.7887992858887,0.00624299980700016,24,18.1212005615234,0.0145899998024106,11,17.7919998168945,0.00812499970197678,15,20.3467998504639,0.034451000392437,18.8859004974365,0.0107180001214147,78,115000,0.999885976314545,115000,0.999731004238129,115000,0.999678015708923,115000,0.999779999256134,115000,0.999514997005463,5765,172
59,161711204487162305,120.448682569544,44.7597009789198,60,16.8106994628906,0.00574399996548891,9,16.408899307251,0.00444599986076355,12,16.2703990936279,0.00286099989898503,26,16.2406005859375,0.00299599999561906,13,16.2103004455566,0.00627100002020597,14,16.4815006256104,0.00355800008401275,16.3344993591309,0.00297300005331635,86,115000,0.999634027481079,115000,0.999508023262024,115000,0.999840021133423,115000,0.999683022499084,115000,0.99964302778244,5603,144
60,161711204729134650,120.472906538385,44.7616564223091,60,18.3985996246338,0.00809099990874529,5,17.617000579834,0.00486599979922175,14,17.3071002960205,0.00340300006791949,22,17.1837005615234,0.00763999996706843,8,17.0758991241455,0.0123519999906421,12,17.6937999725342,0.0041260002180934,17.3948001861572,0.00358500005677342,71,115000,0.999445974826813,115000,0.999792993068695,115000,0.99951297044754,115000,0.999037027359009,115000,0.999617993831635,5356,179
61,161711204807811235,120.480732764299,44.7587882427642,52,-999.0,-999.0,0,21.4277992248535,0.0428670011460781,9,19.9484996795654,0.0171830002218485,22,19.284200668335,0.020261999219656,11,18.9843997955322,0.0376189984381199,15,21.6877002716064,0.106058999896049,20.1368007659912,0.0278570000082254,59,114720,-999.0,115000,0.999626994132996,115000,0.999657988548279,115000,0.99917197227478,115000,0.999575972557068,5275,140
62,161711205172860513,120.517264889678,44.7581869330309,60,15.1128997802734,0.00282000005245209,9,14.691499710083,0.000691999972332269,9,14.5528001785278,0.00182400003541261,27,14.5334997177124,0.00219999998807907,13,14.4918003082275,0.00853400025516748,9,14.7587995529175,0.00216599996201694,14.6023998260498,0.00352800008840859,90,115000,0.999548017978668,115000,0.999687016010284,115000,0.999462008476257,115000,0.999697983264923,115000,0.999638974666595,4901,142
63,161711205701734470,120.570127767839,44.7614756992564,60,17.8069000244141,0.0048969998024404,11,17.3497009277344,0.00638200016692281,10,17.1770992279053,0.0016270000487566,32,17.1278991699219,0.00389200006611645,8,17.0697002410889,0.00767000019550323,15,17.4290008544922,0.00377999991178513,17.2528991699219,0.00322400010190904,89,115000,0.999409973621368,115000,0.999722003936768,115000,0.999480009078979,115000,0.999135971069336,115000,0.99967497587204,4361,206
64,161711205919754741,120.591983306909,44.7617124332161,60,20.7668991088867,0.0348739996552467,9,19.544900894165,0.0159779991954565,10,18.3535003662109,0.00380899989977479,40,17.8269996643066,0.00486099999397993,10,17.5592002868652,0.0182509999722242,9,19.625,0.0413799993693829,18.4512004852295,0.00840499997138977,90,115000,0.999468982219696,115000,0.999714970588684,115000,0.999731004238129,115000,0.999414026737213,115000,0.999684989452362,4138,216
65,161711206092343142,120.609191030625,44.7604351356828,53,20.7513008117676,0.0773509964346886,6,20.2728004455566,0.0253389999270439,4,19.868200302124,0.0237709991633892,21,19.641300201416,0.0599780008196831,10,19.2063999176025,0.176475003361702,9,18.9995002746582,0.0288989990949631,18.5921001434326,0.0216429997235537,66,16892216,0.999334990978241,16892216,0.999700009822845,16892216,0.999656975269318,16892216,0.99965500831604,16892216,0.998924016952515,3961,203
66,161711206200059429,120.62000851176,44.7656395898173,60,18.4526996612549,0.00466000009328127,10,17.5757999420166,0.00405400013551116,10,17.2173004150391,0.00258699990808964,25,17.0659999847412,0.0067579997703433,13,16.9396991729736,0.00162300001829863,11,17.6501998901367,0.00496699986979365,17.2924003601074,0.00380500010214746,94,115000,0.999252021312714,115000,0.999532997608185,115000,0.999696016311646,115000,0.999683022499084,115000,0.999580979347229,3853,281
67,161711206942238545,120.694217186595,44.764914202255,52,-999.0,-999.0,0,21.3992004394531,0.0283209998160601,13,19.8469009399414,0.0118509996682405,27,19.1728992462158,0.032565999776125,12,18.8232002258301,0.016805000603199,9,21.6152000427246,0.132323995232582,20.0042991638184,0.0152740003541112,71,114720,-999.0,115000,0.999770998954773,115000,0.999761998653412,115000,0.999487996101379,115000,0.999606013298035,3093,295
68,161711207384025015,120.738365743571,44.7619758136185,53,20.6749992370605,0.0847280025482178,4,19.6464996337891,0.0407700017094612,13,19.3651008605957,0.0458559989929199,23,19.0942001342773,0.0378599986433983,10,18.7532997131348,0.071261003613472,15,17.898099899292,0.0159559994935989,17.5128993988037,0.00913900043815374,91,16892216,0.999767005443573,16892216,0.999750018119812,16892216,0.999719977378845,16892216,0.999586999416351,16892216,0.999405980110168,2640,267
69,161711208266323830,120.826606694473,44.7609814057896,52,19.4654998779297,0.00926600024104118,12,18.669900894165,0.00743199978023767,11,18.3131008148193,0.00419700006023049,31,18.1247997283936,0.0112279998138547,12,18.0638999938965,0.0109280003234744,15,18.7775993347168,0.00887800008058548,18.3964996337891,0.00422499980777502,97,115000,0.999871015548706,115000,0.99958997964859,115000,0.999839007854462,115000,0.999646008014679,115000,0.999379992485046,1737,282
70,161711208346582310,120.834654042564,44.7597042680473,53,19.9748992919922,0.0197909995913506,9,19.4496002197266,0.0121799996122718,14,19.1993007659912,0.00778899993747473,30,19.1350002288818,0.0178229995071888,9,19.0293006896973,0.0555349998176098,8,19.5960998535156,0.0135519998148084,18.9568996429443,0.032760001718998,82,16892216,0.999359011650085,115000,0.999705016613007,16892216,0.999705970287323,16892216,0.999060988426208,16892216,0.998989999294281,1654,266
71,161711208358200944,120.835794254806,44.7585845698004,60,16.2723999023438,0.00359499990008771,11,15.8640003204346,0.00282899988815188,15,15.7206001281738,0.00137499999254942,29,15.6912002563477,0.00196700007654727,6,15.6402997970581,0.00138399994466454,10,15.9295997619629,0.00275800004601479,15.7371997833252,0.00437300000339746,99,115000,0.999653995037079,115000,0.999785006046295,115000,0.999723017215729,115000,0.999390006065369,115000,0.99958997964859,1642,250
72,161711208567998565,120.856779671152,44.7649390809158,52,21.2486991882324,0.0305400006473064,12,20.2758007049561,0.0203610006719828,13,19.8516998291016,0.00909500010311604,35,19.6112003326416,0.018945999443531,12,19.4941005706787,0.0413039997220039,12,20.3759994506836,0.0512359999120235,19.9556999206543,0.0148910004645586,97,115000,0.999421000480652,115000,0.999634027481079,115000,0.999535977840424,115000,0.999629974365234,115000,0.999181985855103,1430,349
73,161711209543391191,120.954266715656,44.7587340976542,60,15.4095001220703,0.00269600003957748,10,14.5626001358032,0.000686999992467463,7,14.2257995605469,0.00145900005009025,27,14.0860996246338,0.0044060000218451,9,13.9746999740601,0.00342299998737872,14,14.6164999008179,0.00160199997480959,14.2671003341675,0.000900999992154539,93,115000,0.999688029289246,115000,0.999041020870209,115000,0.999450027942657,115000,0.999691009521484,115000,0.999575018882751,429,294
